,datapoint,attr_val,data_values,flipset_values,score
9,2348,0,"[1, 0, 2, 0, 590, 1, 6, 0, 0, 0]","[1.0, 0.0, 2.0, 0.0, 590.0, 1.0, 6.0, 1.0, 0.0, -0.0]",1.0
10,4418,0,"[1, 0, 2, 220, 210, 1, 6, 0, 220, 60]","[1.0, 0.0, 2.0, 220.0, 210.0, 1.0, 6.0, 1.0, 220.0, 60.0]",1.0
11,1191,0,"[1, 0, 2, 270, 280, 1, 6, 0, 200, 20]","[1.0, 0.0, 2.0, 270.0, 280.0, 1.0, 6.0, 1.0, 200.0, 20.0]",1.0
12,1185,0,"[1, 0, 2, 2240, 2240, 1, 3, 0, 800, 0]","[1.0, 0.0, 2.0, 2240.0, 2240.0, 1.0, 3.0, 1.0, 800.0, -0.0]",1.0
13,5872,0,"[1, 0, 3, 7800, 310, 0, 0, 4, 7470, 310]","[1.0, 0.0, 3.0, 7800.0, 310.0, -0.0, -0.0, 4.0, 7470.0, 309.0]",1.0
14,6845,0,"[1, 0, 3, 610, 400, 1, 6, 0, 610, 60]","[1.0, 0.0, 3.0, 610.0, 400.0, 1.0, 6.0, 1.0, 610.0, 60.0]",1.0
15,7070,0,"[1, 0, 2, 310, 120, 1, 6, 0, 310, 90]","[1.0, 0.0, 2.0, 310.0, 120.0, 1.0, 6.0, 1.0, 310.0, 90.0]",1.0
16,1031,0,"[1, 0, 3, 240, 340, 1, 6, 0, 240, 40]","[1.0, 0.0, 3.0, 240.0, 340.0, 1.0, 6.0, 1.0, 240.0, 40.0]",1.0
17,3111,0,"[1, 0, 1, 360, 360, 2, 3, 0, 330, 20]","[1.0, 0.0, 1.0, 360.0, 360.0, 2.0, 3.0, 1.0, 330.0, 20.0]",1.0
18,7308,0,"[1, 0, 1, 1800, 290, 1, 3, 0, 1800, 70]","[1.0, 0.0, 1.0, 1800.0, 290.0, 1.0, 3.0, 1.0, 1800.0, 70.0]",1.0
19,7311,0,"[1, 0, 2, 1670, 1670, 1, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 1670.0, 1670.0, 1.0, 5.0, 1.0, 0.0, -0.0]",1.0
20,7082,0,"[1, 0, 3, 440, 410, 1, 6, 0, 440, 0]","[1.0, 0.0, 3.0, 440.0, 410.0, 1.0, 6.0, 1.0, 440.0, -0.0]",1.0
21,7117,0,"[1, 0, 2, 460, 80, 1, 6, 0, 460, 30]","[1.0, 0.0, 2.0, 460.0, 80.0, 1.0, 6.0, 1.0, 460.0, 30.0]",1.0
22,7968,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
23,7963,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",1.0
24,737,1,"[0, 1, 2, 2090, 120, 0, 2, 0, 2090, 80]","[0.0, 1.0, 2.0, 2090.0, 120.0, -0.0, 2.0, 1.0, 2090.0, 80.0]",1.0
25,739,1,"[0, 1, 2, 640, 60, 0, 5, 0, 640, 60]","[0.0, 1.0, 2.0, 640.0, 60.0, -0.0, 5.0, 1.0, 640.0, 60.0]",1.0
26,5146,1,"[0, 1, 2, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 2.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",1.0
27,5116,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
28,7910,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",1.0
29,7886,1,"[0, 1, 3, 10, 0, 0, 6, 0, 10, 0]","[0.0, 1.0, 3.0, 10.0, -0.0, -0.0, 6.0, 1.0, 10.0, -0.0]",1.0
30,5191,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
31,2509,1,"[0, 1, 2, 3220, 270, 0, 0, 0, 3020, 0]","[0.0, 1.0, 2.0, 3220.0, 270.0, -0.0, -0.0, 1.0, 3020.0, -0.0]",1.0
32,7866,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
33,5197,1,"[0, 1, 2, 40, 0, 0, 6, 0, 40, 0]","[0.0, 1.0, 2.0, 40.0, -0.0, -0.0, 6.0, 1.0, 40.0, -0.0]",1.0
34,5201,1,"[0, 1, 3, 250, 0, 0, 6, 0, 250, 0]","[0.0, 1.0, 3.0, 250.0, -0.0, -0.0, 6.0, 1.0, 250.0, -0.0]",1.0
35,7845,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
36,5206,1,"[0, 1, 2, 320, 120, 0, 6, 0, 170, 30]","[0.0, 1.0, 2.0, 320.0, 120.0, -0.0, 6.0, 1.0, 170.0, 30.0]",1.0
37,5183,1,"[0, 1, 1, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 1.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",1.0
38,3012,1,"[0, 1, 3, 2800, 120, 0, 0, 0, 2760, 100]","[0.0, 1.0, 3.0, 2800.0, 120.0, -0.0, -0.0, 1.0, 2760.0, 100.0]",1.0
39,7974,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 6.0, 1.0, 0.0, 0.0]",1.0
40,5098,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
41,5035,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
42,6324,1,"[0, 1, 2, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 2.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",1.0
43,2989,1,"[0, 1, 2, 250, 50, 0, 6, 0, 160, 50]","[0.0, 1.0, 2.0, 250.0, 50.0, -0.0, 6.0, 1.0, 160.0, 50.0]",1.0
44,5061,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
45,5062,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
46,8069,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
47,5066,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
48,2993,1,"[0, 1, 2, 160, 60, 0, 6, 0, 110, 30]","[0.0, 1.0, 2.0, 160.0, 60.0, -0.0, 6.0, 1.0, 110.0, 30.0]",1.0
49,5101,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
50,8053,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
51,5082,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
52,8010,1,"[0, 1, 1, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
53,708,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
54,8002,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
55,5090,1,"[0, 1, 2, 180, 60, 0, 6, 0, 90, 30]","[0.0, 1.0, 2.0, 180.0, 60.0, -0.0, 6.0, 1.0, 90.0, 30.0]",1.0
56,5097,1,"[0, 1, 2, 420, 140, 0, 6, 0, 420, 0]","[0.0, 1.0, 2.0, 420.0, 140.0, -0.0, 6.0, 1.0, 420.0, -0.0]",1.0
57,8272,1,"[0, 1, 1, 280, 40, 0, 6, 0, 140, 30]","[0.0, 1.0, 1.0, 280.0, 40.0, -0.0, 6.0, 1.0, 140.0, 30.0]",1.0
58,7325,1,"[0, 1, 3, 700, 90, 0, 6, 0, 570, 0]","[0.0, 1.0, 3.0, 700.0, 90.0, -0.0, 6.0, 1.0, 570.0, -0.0]",1.0
59,6023,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
60,6670,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
61,6026,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
62,3276,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
63,6035,1,"[0, 1, 1, 730, 110, 0, 6, 0, 510, 0]","[0.0, 1.0, 1.0, 730.0, 110.0, -0.0, 6.0, 1.0, 510.0, -0.0]",1.0
64,6045,1,"[0, 1, 1, 60, 60, 0, 6, 0, 60, 60]","[0.0, 1.0, 1.0, 60.0, 60.0, -0.0, 6.0, 1.0, 60.0, 60.0]",1.0
65,6046,1,"[0, 1, 3, 350, 80, 0, 5, 0, 180, 80]","[0.0, 1.0, 3.0, 350.0, 80.0, -0.0, 5.0, 1.0, 180.0, 80.0]",1.0
66,6623,1,"[0, 1, 1, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
67,6048,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
68,6619,1,"[0, 1, 3, 10, 0, 0, 6, 0, 10, 0]","[0.0, 1.0, 3.0, 10.0, -0.0, -0.0, 6.0, 1.0, 10.0, -0.0]",1.0
69,1478,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
70,6053,0,"[1, 0, 3, 2510, 100, 0, 6, 0, 2290, 100]","[1.0, 0.0, 3.0, 2510.0, 100.0, -0.0, 6.0, 1.0, 2290.0, 100.0]",1.0
71,1292,1,"[0, 1, 2, 350, 40, 0, 6, 0, 350, 40]","[0.0, 1.0, 2.0, 350.0, 40.0, -0.0, 6.0, 1.0, 350.0, 40.0]",1.0
72,1293,1,"[0, 1, 3, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 3.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",1.0
73,6077,1,"[0, 1, 2, 160, 60, 0, 6, 0, 90, 60]","[0.0, 1.0, 2.0, 160.0, 60.0, -0.0, 6.0, 1.0, 90.0, 60.0]",1.0
74,6084,1,"[0, 1, 2, 3610, 290, 0, 0, 0, 3380, 0]","[0.0, 1.0, 2.0, 3610.0, 290.0, -0.0, -0.0, 1.0, 3380.0, -0.0]",1.0
75,1464,1,"[0, 1, 2, 990, 1030, 1, 0, 0, 670, 60]","[0.0, 1.0, 2.0, 990.0, 1030.0, 1.0, -0.0, 1.0, 670.0, 60.0]",1.0
76,6021,0,"[1, 0, 1, 660, 640, 1, 6, 0, 380, 60]","[1.0, 0.0, 1.0, 660.0, 640.0, 1.0, 6.0, 1.0, 380.0, 60.0]",1.0
77,6685,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
78,6018,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
79,2617,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
80,1220,0,"[1, 0, 3, 550, 550, 1, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 550.0, 550.0, 1.0, 6.0, 1.0, 0.0, -0.0]",1.0
81,6758,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
82,3181,1,"[0, 1, 2, 590, 100, 0, 4, 0, 590, 40]","[0.0, 1.0, 2.0, 590.0, 100.0, -0.0, 4.0, 1.0, 590.0, 40.0]",1.0
83,1228,1,"[0, 1, 3, 110, 40, 0, 6, 0, 60, 30]","[0.0, 1.0, 3.0, 110.0, 40.0, -0.0, 6.0, 1.0, 60.0, 30.0]",1.0
84,2622,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
85,6738,1,"[0, 1, 1, 4560, 3690, 1, 0, 5, 4560, 0]","[0.0, 1.0, 1.0, 4560.0, 3690.0, 1.0, -0.0, 6.0, 4560.0, -0.0]",1.0
86,6730,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
87,3185,0,"[1, 0, 2, 3110, 2960, 1, 3, 0, 0, 0]","[1.0, 0.0, 2.0, 3110.0, 2960.0, 1.0, 3.0, 1.0, 0.0, -0.0]",1.0
88,6585,0,"[1, 0, 3, 5660, 180, 0, 1, 0, 5660, 0]","[1.0, 0.0, 3.0, 5660.0, 180.0, -0.0, 1.0, 1.0, 5660.0, -0.0]",1.0
89,3650,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
90,5991,0,"[1, 0, 2, 670, 670, 1, 6, 0, 140, 60]","[1.0, 0.0, 2.0, 670.0, 670.0, 1.0, 6.0, 1.0, 140.0, 60.0]",1.0
91,6710,0,"[0, 0, 1, 610, 1290, 2, 2, 2, 0, 0]","[0.0, 0.0, 1.0, 610.0, 1290.0, 2.0, 2.0, 3.0, 0.0, -0.0]",1.0
92,1509,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
93,2618,0,"[1, 0, 3, 550, 100, 1, 6, 0, 550, 90]","[1.0, 0.0, 3.0, 550.0, 100.0, 1.0, 6.0, 1.0, 550.0, 90.0]",1.0
94,5999,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
95,1505,1,"[0, 1, 2, 170, 60, 0, 6, 0, 170, 60]","[0.0, 1.0, 2.0, 170.0, 60.0, -0.0, 6.0, 1.0, 170.0, 60.0]",1.0
96,6002,1,"[0, 1, 3, 700, 0, 0, 6, 0, 700, 0]","[0.0, 1.0, 3.0, 700.0, -0.0, -0.0, 6.0, 1.0, 700.0, -0.0]",1.0
97,6010,1,"[0, 1, 2, 810, 810, 1, 3, 0, 20, 0]","[0.0, 1.0, 2.0, 810.0, 810.0, 1.0, 3.0, 1.0, 20.0, -0.0]",1.0
98,1243,1,"[0, 1, 1, 260, 40, 0, 6, 0, 170, 40]","[0.0, 1.0, 1.0, 260.0, 40.0, -0.0, 6.0, 1.0, 170.0, 40.0]",1.0
99,6091,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
100,6553,1,"[0, 1, 2, 280, 50, 0, 6, 0, 190, 50]","[0.0, 1.0, 2.0, 280.0, 50.0, -0.0, 6.0, 1.0, 190.0, 50.0]",1.0
101,6095,1,"[0, 1, 1, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 1.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",1.0
102,1352,1,"[0, 1, 3, 2070, 230, 0, 0, 0, 1730, 90]","[0.0, 1.0, 3.0, 2070.0, 230.0, -0.0, -0.0, -0.0, 1730.0, 89.0]",1.0
103,1424,1,"[0, 1, 2, 5700, 280, 0, 0, 2, 5700, 0]","[0.0, 1.0, 2.0, 5700.0, 280.0, -0.0, -0.0, 3.0, 5700.0, -0.0]",1.0
104,1422,1,"[0, 1, 2, 310, 150, 1, 2, 0, 100, 0]","[0.0, 1.0, 2.0, 310.0, 150.0, 1.0, 2.0, 1.0, 100.0, -0.0]",1.0
105,6228,1,"[0, 1, 2, 110, 0, 0, 6, 0, 110, 0]","[0.0, 1.0, 2.0, 110.0, -0.0, -0.0, 6.0, 1.0, 110.0, -0.0]",1.0
106,6377,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, 0.0, 0.0, 6.0, 1.0, 0.0, 0.0]",1.0
107,6376,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
108,1408,1,"[0, 1, 3, 390, 190, 0, 6, 0, 160, 30]","[0.0, 1.0, 3.0, 390.0, 190.0, -0.0, 6.0, 1.0, 160.0, 30.0]",1.0
109,6368,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
110,6405,1,"[0, 1, 2, 330, 60, 0, 6, 0, 140, 30]","[0.0, 1.0, 2.0, 330.0, 60.0, -0.0, 6.0, 1.0, 140.0, 30.0]",1.0
111,1370,1,"[0, 1, 2, 30, 30, 0, 6, 0, 30, 30]","[0.0, 1.0, 2.0, 30.0, 30.0, -0.0, 6.0, 1.0, 30.0, 30.0]",1.0
112,2593,0,"[1, 0, 3, 590, 130, 1, 6, 0, 590, 10]","[1.0, 0.0, 3.0, 590.0, 130.0, 1.0, 6.0, 1.0, 590.0, 10.0]",1.0
113,6337,1,"[0, 1, 3, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 3.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",1.0
114,6331,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
115,1380,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
116,1382,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
117,6305,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
118,6312,1,"[0, 1, 1, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
119,1387,1,"[0, 1, 3, 740, 110, 0, 6, 0, 680, 0]","[0.0, 1.0, 3.0, 740.0, 110.0, -0.0, 6.0, 1.0, 680.0, -0.0]",1.0
120,6265,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
121,1212,1,"[0, 1, 1, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
122,1350,0,"[1, 0, 2, 3060, 160, 0, 5, 0, 3060, 80]","[1.0, 0.0, 2.0, 3060.0, 160.0, -0.0, 5.0, 1.0, 3060.0, 80.0]",1.0
123,6406,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
124,6549,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
125,6543,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
126,6539,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
127,3271,1,"[0, 1, 1, 530, 320, 1, 2, 0, 170, 60]","[0.0, 1.0, 1.0, 530.0, 320.0, 1.0, 2.0, 1.0, 170.0, 60.0]",1.0
128,1456,1,"[0, 1, 3, 50, 30, 0, 6, 0, 50, 30]","[0.0, 1.0, 3.0, 50.0, 30.0, -0.0, 6.0, 1.0, 50.0, 30.0]",1.0
129,6145,1,"[0, 1, 1, 220, 30, 0, 6, 0, 220, 0]","[0.0, 1.0, 1.0, 220.0, 30.0, -0.0, 6.0, 1.0, 220.0, -0.0]",1.0
130,1321,1,"[0, 1, 2, 140, 80, 0, 6, 0, 110, 40]","[0.0, 1.0, 2.0, 140.0, 80.0, -0.0, 6.0, 1.0, 110.0, 40.0]",1.0
131,6467,1,"[0, 1, 1, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 1.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
132,6209,1,"[0, 1, 2, 680, 60, 0, 6, 0, 660, 0]","[0.0, 1.0, 2.0, 680.0, 60.0, -0.0, 6.0, 1.0, 660.0, -0.0]",1.0
133,2582,0,"[1, 0, 3, 400, 400, 1, 6, 0, 120, 110]","[1.0, 0.0, 3.0, 400.0, 400.0, 1.0, 6.0, 1.0, 120.0, 110.0]",1.0
134,6444,1,"[0, 1, 1, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
135,6443,1,"[0, 1, 2, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",1.0
136,6161,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
137,2584,1,"[0, 1, 3, 1130, 0, 0, 5, 0, 1130, 0]","[0.0, 1.0, 3.0, 1130.0, -0.0, -0.0, 5.0, 1.0, 1130.0, -0.0]",1.0
0,8321,0,"[1, 0, 2, 840, 840, 1, 6, 0, 20, 20]","[1.0, 0.0, 2.0, 840.0, 840.0, 1.0, 6.0, 1.0, 20.0, 20.0]",1.0
1,8592,0,"[0, 0, 2, 70, 0, 0, 6, 0, 70, 0]","[0.0, 0.0, 2.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",1.0
2,9911,0,"[1, 0, 2, 1500, 1500, 1, 6, 0, 10, 0]","[1.0, 0.0, 2.0, 1500.0, 1500.0, 1.0, 6.0, 1.0, 10.0, -0.0]",1.0
3,8622,0,"[1, 0, 2, 3170, 310, 0, 4, 0, 3170, 60]","[1.0, 0.0, 2.0, 3170.0, 310.0, -0.0, 4.0, 1.0, 3170.0, 60.0]",1.0
4,3784,0,"[1, 0, 2, 920, 400, 1, 5, 0, 690, 80]","[1.0, 0.0, 2.0, 920.0, 400.0, 1.0, 5.0, 1.0, 690.0, 80.0]",1.0
5,4835,0,"[1, 0, 2, 340, 80, 1, 6, 0, 340, 30]","[1.0, 0.0, 2.0, 340.0, 80.0, 1.0, 6.0, 1.0, 340.0, 30.0]",1.0
6,9764,0,"[1, 0, 2, 790, 340, 1, 6, 0, 170, 0]","[1.0, 0.0, 2.0, 790.0, 340.0, 1.0, 6.0, 1.0, 170.0, -0.0]",1.0
7,3590,0,"[1, 0, 3, 600, 150, 1, 6, 0, 600, 90]","[1.0, 0.0, 3.0, 600.0, 150.0, 1.0, 6.0, 1.0, 600.0, 90.0]",1.0
8,8684,0,"[1, 0, 2, 3380, 0, 0, 5, 0, 3380, 0]","[1.0, 0.0, 2.0, 3380.0, -0.0, -0.0, 5.0, 1.0, 3380.0, -0.0]",1.0
9,9890,0,"[0, 0, 2, 2680, 240, 0, 0, 0, 2510, 0]","[0.0, 0.0, 2.0, 2680.0, 240.0, -0.0, -0.0, 1.0, 2510.0, -0.0]",1.0
10,3677,0,"[1, 0, 3, 360, 360, 1, 6, 0, 330, 80]","[1.0, 0.0, 3.0, 360.0, 360.0, 1.0, 6.0, 1.0, 330.0, 80.0]",1.0
11,531,0,"[0, 0, 2, 810, 90, 0, 3, 0, 810, 50]","[0.0, 0.0, 2.0, 810.0, 90.0, -0.0, 3.0, 1.0, 810.0, 50.0]",1.0
12,8395,0,"[0, 0, 3, 50, 0, 0, 6, 0, 50, 0]","[0.0, 0.0, 3.0, 50.0, -0.0, -0.0, 6.0, 1.0, 50.0, -0.0]",1.0
13,4774,0,"[1, 0, 3, 2330, 190, 0, 6, 0, 2110, 80]","[1.0, 0.0, 3.0, 2330.0, 190.0, -0.0, 6.0, 1.0, 2110.0, 80.0]",1.0
14,37,0,"[0, 0, 1, 1880, 60, 0, 0, 0, 1880, 60]","[0.0, 0.0, 1.0, 1880.0, 60.0, -0.0, -0.0, -0.0, 1880.0, 59.0]",1.0
15,8477,0,"[1, 0, 1, 420, 40, 1, 6, 0, 420, 30]","[1.0, 0.0, 1.0, 420.0, 40.0, 1.0, 6.0, 1.0, 420.0, 30.0]",1.0
16,9875,0,"[0, 0, 1, 0, 0, 0, 6, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
17,8759,0,"[1, 0, 3, 5850, 460, 0, 0, 0, 5850, 20]","[1.0, 0.0, 3.0, 5850.0, 460.0, -0.0, -0.0, 1.0, 5850.0, 20.0]",1.0
