,datapoint,attr_val,data_values,flipset_values,score
147,7845,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
148,5206,1,"[0, 1, 2, 320, 120, 0, 6, 0, 170, 30]","[0.0, 1.0, 2.0, 320.0, 120.0, -0.0, 6.0, 1.0, 170.0, 30.0]",1.0
149,5183,1,"[0, 1, 1, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 1.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",1.0
150,3012,1,"[0, 1, 3, 2800, 120, 0, 0, 0, 2760, 100]","[0.0, 1.0, 3.0, 2800.0, 120.0, -0.0, -0.0, 1.0, 2760.0, 100.0]",1.0
151,7974,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 6.0, 1.0, 0.0, 0.0]",1.0
152,5098,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
153,5035,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
154,6324,1,"[0, 1, 2, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 2.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",1.0
155,2989,1,"[0, 1, 2, 250, 50, 0, 6, 0, 160, 50]","[0.0, 1.0, 2.0, 250.0, 50.0, -0.0, 6.0, 1.0, 160.0, 50.0]",1.0
156,5061,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
157,5062,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
158,8069,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
159,5066,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
160,2993,1,"[0, 1, 2, 160, 60, 0, 6, 0, 110, 30]","[0.0, 1.0, 2.0, 160.0, 60.0, -0.0, 6.0, 1.0, 110.0, 30.0]",1.0
161,5101,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
162,8053,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
163,5082,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
164,8010,1,"[0, 1, 1, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
165,708,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
166,8003,0,"[1, 0, 3, 960, 900, 1, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 960.0, 900.0, 1.0, 6.0, 1.0, 0.0, -0.0]",1.0
167,8002,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
168,5090,1,"[0, 1, 2, 180, 60, 0, 6, 0, 90, 30]","[0.0, 1.0, 2.0, 180.0, 60.0, -0.0, 6.0, 1.0, 90.0, 30.0]",1.0
169,713,0,"[1, 0, 1, 4730, 0, 0, 5, 1, 4730, 0]","[1.0, 0.0, 1.0, 4730.0, -0.0, -0.0, 5.0, 2.0, 4730.0, -0.0]",1.0
170,5097,1,"[0, 1, 2, 420, 140, 0, 6, 0, 420, 0]","[0.0, 1.0, 2.0, 420.0, 140.0, -0.0, 6.0, 1.0, 420.0, -0.0]",1.0
171,5074,0,"[1, 0, 2, 800, 190, 1, 6, 0, 800, 50]","[1.0, 0.0, 2.0, 800.0, 190.0, 1.0, 6.0, 1.0, 800.0, 50.0]",1.0
172,8272,1,"[0, 1, 1, 280, 40, 0, 6, 0, 140, 30]","[0.0, 1.0, 1.0, 280.0, 40.0, -0.0, 6.0, 1.0, 140.0, 30.0]",1.0
173,7325,1,"[0, 1, 3, 700, 90, 0, 6, 0, 570, 0]","[0.0, 1.0, 3.0, 700.0, 90.0, -0.0, 6.0, 1.0, 570.0, -0.0]",1.0
174,7323,0,"[1, 0, 2, 720, 50, 1, 6, 0, 700, 0]","[1.0, 0.0, 2.0, 720.0, 50.0, 1.0, 6.0, 1.0, 700.0, -0.0]",1.0
175,6023,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
176,6670,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
177,6026,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
178,3276,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
179,6035,1,"[0, 1, 1, 730, 110, 0, 6, 0, 510, 0]","[0.0, 1.0, 1.0, 730.0, 110.0, -0.0, 6.0, 1.0, 510.0, -0.0]",1.0
180,6045,1,"[0, 1, 1, 60, 60, 0, 6, 0, 60, 60]","[0.0, 1.0, 1.0, 60.0, 60.0, -0.0, 6.0, 1.0, 60.0, 60.0]",1.0
181,6046,1,"[0, 1, 3, 350, 80, 0, 5, 0, 180, 80]","[0.0, 1.0, 3.0, 350.0, 80.0, -0.0, 5.0, 1.0, 180.0, 80.0]",1.0
182,6623,1,"[0, 1, 1, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
183,6048,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
184,6619,1,"[0, 1, 3, 10, 0, 0, 6, 0, 10, 0]","[0.0, 1.0, 3.0, 10.0, -0.0, -0.0, 6.0, 1.0, 10.0, -0.0]",1.0
185,1478,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
186,6053,0,"[1, 0, 3, 2510, 100, 0, 6, 0, 2290, 100]","[1.0, 0.0, 3.0, 2510.0, 100.0, -0.0, 6.0, 1.0, 2290.0, 100.0]",1.0
187,1292,1,"[0, 1, 2, 350, 40, 0, 6, 0, 350, 40]","[0.0, 1.0, 2.0, 350.0, 40.0, -0.0, 6.0, 1.0, 350.0, 40.0]",1.0
188,1293,1,"[0, 1, 3, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 3.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",1.0
189,6077,1,"[0, 1, 2, 160, 60, 0, 6, 0, 90, 60]","[0.0, 1.0, 2.0, 160.0, 60.0, -0.0, 6.0, 1.0, 90.0, 60.0]",1.0
190,6084,1,"[0, 1, 2, 3610, 290, 0, 0, 0, 3380, 0]","[0.0, 1.0, 2.0, 3610.0, 290.0, -0.0, -0.0, 1.0, 3380.0, -0.0]",1.0
191,1464,1,"[0, 1, 2, 990, 1030, 1, 0, 0, 670, 60]","[0.0, 1.0, 2.0, 990.0, 1030.0, 1.0, -0.0, 1.0, 670.0, 60.0]",1.0
192,6021,0,"[1, 0, 1, 660, 640, 1, 6, 0, 380, 60]","[1.0, 0.0, 1.0, 660.0, 640.0, 1.0, 6.0, 1.0, 380.0, 60.0]",1.0
193,6685,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
194,6018,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
195,2617,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
196,1220,0,"[1, 0, 3, 550, 550, 1, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 550.0, 550.0, 1.0, 6.0, 1.0, 0.0, -0.0]",1.0
197,6758,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
198,3181,1,"[0, 1, 2, 590, 100, 0, 4, 0, 590, 40]","[0.0, 1.0, 2.0, 590.0, 100.0, -0.0, 4.0, 1.0, 590.0, 40.0]",1.0
199,1228,1,"[0, 1, 3, 110, 40, 0, 6, 0, 60, 30]","[0.0, 1.0, 3.0, 110.0, 40.0, -0.0, 6.0, 1.0, 60.0, 30.0]",1.0
200,2622,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
201,6738,1,"[0, 1, 1, 4560, 3690, 1, 0, 5, 4560, 0]","[0.0, 1.0, 1.0, 4560.0, 3690.0, 1.0, -0.0, 6.0, 4560.0, -0.0]",1.0
202,6730,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
203,3185,0,"[1, 0, 2, 3110, 2960, 1, 3, 0, 0, 0]","[1.0, 0.0, 2.0, 3110.0, 2960.0, 1.0, 3.0, 1.0, 0.0, -0.0]",1.0
204,6585,0,"[1, 0, 3, 5660, 180, 0, 1, 0, 5660, 0]","[1.0, 0.0, 3.0, 5660.0, 180.0, -0.0, 1.0, 1.0, 5660.0, -0.0]",1.0
205,3650,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
206,5991,0,"[1, 0, 2, 670, 670, 1, 6, 0, 140, 60]","[1.0, 0.0, 2.0, 670.0, 670.0, 1.0, 6.0, 1.0, 140.0, 60.0]",1.0
207,6710,0,"[0, 0, 1, 610, 1290, 2, 2, 2, 0, 0]","[0.0, 0.0, 1.0, 610.0, 1290.0, 2.0, 2.0, 3.0, 0.0, -0.0]",1.0
208,1509,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
209,2618,0,"[1, 0, 3, 550, 100, 1, 6, 0, 550, 90]","[1.0, 0.0, 3.0, 550.0, 100.0, 1.0, 6.0, 1.0, 550.0, 90.0]",1.0
210,5999,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
211,1505,1,"[0, 1, 2, 170, 60, 0, 6, 0, 170, 60]","[0.0, 1.0, 2.0, 170.0, 60.0, -0.0, 6.0, 1.0, 170.0, 60.0]",1.0
212,6002,1,"[0, 1, 3, 700, 0, 0, 6, 0, 700, 0]","[0.0, 1.0, 3.0, 700.0, -0.0, -0.0, 6.0, 1.0, 700.0, -0.0]",1.0
213,6010,1,"[0, 1, 2, 810, 810, 1, 3, 0, 20, 0]","[0.0, 1.0, 2.0, 810.0, 810.0, 1.0, 3.0, 1.0, 20.0, -0.0]",1.0
214,1243,1,"[0, 1, 1, 260, 40, 0, 6, 0, 170, 40]","[0.0, 1.0, 1.0, 260.0, 40.0, -0.0, 6.0, 1.0, 170.0, 40.0]",1.0
215,6091,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
216,6553,1,"[0, 1, 2, 280, 50, 0, 6, 0, 190, 50]","[0.0, 1.0, 2.0, 280.0, 50.0, -0.0, 6.0, 1.0, 190.0, 50.0]",1.0
217,6095,1,"[0, 1, 1, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 1.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",1.0
218,1352,1,"[0, 1, 3, 2070, 230, 0, 0, 0, 1730, 90]","[0.0, 1.0, 3.0, 2070.0, 230.0, -0.0, -0.0, -0.0, 1730.0, 89.0]",1.0
219,1424,1,"[0, 1, 2, 5700, 280, 0, 0, 2, 5700, 0]","[0.0, 1.0, 2.0, 5700.0, 280.0, -0.0, -0.0, 3.0, 5700.0, -0.0]",1.0
220,1422,1,"[0, 1, 2, 310, 150, 1, 2, 0, 100, 0]","[0.0, 1.0, 2.0, 310.0, 150.0, 1.0, 2.0, 1.0, 100.0, -0.0]",1.0
221,6228,1,"[0, 1, 2, 110, 0, 0, 6, 0, 110, 0]","[0.0, 1.0, 2.0, 110.0, -0.0, -0.0, 6.0, 1.0, 110.0, -0.0]",1.0
222,6377,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, 0.0, 0.0, 6.0, 1.0, 0.0, 0.0]",1.0
223,6376,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
224,1408,1,"[0, 1, 3, 390, 190, 0, 6, 0, 160, 30]","[0.0, 1.0, 3.0, 390.0, 190.0, -0.0, 6.0, 1.0, 160.0, 30.0]",1.0
225,6368,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
226,6405,1,"[0, 1, 2, 330, 60, 0, 6, 0, 140, 30]","[0.0, 1.0, 2.0, 330.0, 60.0, -0.0, 6.0, 1.0, 140.0, 30.0]",1.0
227,1370,1,"[0, 1, 2, 30, 30, 0, 6, 0, 30, 30]","[0.0, 1.0, 2.0, 30.0, 30.0, -0.0, 6.0, 1.0, 30.0, 30.0]",1.0
228,2593,0,"[1, 0, 3, 590, 130, 1, 6, 0, 590, 10]","[1.0, 0.0, 3.0, 590.0, 130.0, 1.0, 6.0, 1.0, 590.0, 10.0]",1.0
229,6337,1,"[0, 1, 3, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 3.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",1.0
230,6331,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
231,1380,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
232,1382,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
233,6305,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
234,6312,1,"[0, 1, 1, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
235,1387,1,"[0, 1, 3, 740, 110, 0, 6, 0, 680, 0]","[0.0, 1.0, 3.0, 740.0, 110.0, -0.0, 6.0, 1.0, 680.0, -0.0]",1.0
236,6265,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
237,1212,1,"[0, 1, 1, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
238,1350,0,"[1, 0, 2, 3060, 160, 0, 5, 0, 3060, 80]","[1.0, 0.0, 2.0, 3060.0, 160.0, -0.0, 5.0, 1.0, 3060.0, 80.0]",1.0
239,6406,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
240,6549,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
241,6543,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
242,6539,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
243,3271,1,"[0, 1, 1, 530, 320, 1, 2, 0, 170, 60]","[0.0, 1.0, 1.0, 530.0, 320.0, 1.0, 2.0, 1.0, 170.0, 60.0]",1.0
244,1456,1,"[0, 1, 3, 50, 30, 0, 6, 0, 50, 30]","[0.0, 1.0, 3.0, 50.0, 30.0, -0.0, 6.0, 1.0, 50.0, 30.0]",1.0
245,6145,1,"[0, 1, 1, 220, 30, 0, 6, 0, 220, 0]","[0.0, 1.0, 1.0, 220.0, 30.0, -0.0, 6.0, 1.0, 220.0, -0.0]",1.0
246,1321,1,"[0, 1, 2, 140, 80, 0, 6, 0, 110, 40]","[0.0, 1.0, 2.0, 140.0, 80.0, -0.0, 6.0, 1.0, 110.0, 40.0]",1.0
247,6467,1,"[0, 1, 1, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 1.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
248,6209,1,"[0, 1, 2, 680, 60, 0, 6, 0, 660, 0]","[0.0, 1.0, 2.0, 680.0, 60.0, -0.0, 6.0, 1.0, 660.0, -0.0]",1.0
249,2582,0,"[1, 0, 3, 400, 400, 1, 6, 0, 120, 110]","[1.0, 0.0, 3.0, 400.0, 400.0, 1.0, 6.0, 1.0, 120.0, 110.0]",1.0
250,6444,1,"[0, 1, 1, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
251,6443,1,"[0, 1, 2, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",1.0
252,6161,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
253,2584,1,"[0, 1, 3, 1130, 0, 0, 5, 0, 1130, 0]","[0.0, 1.0, 3.0, 1130.0, -0.0, -0.0, 5.0, 1.0, 1130.0, -0.0]",1.0
254,6184,1,"[0, 1, 1, 50, 0, 0, 6, 0, 50, 0]","[0.0, 1.0, 1.0, 50.0, -0.0, -0.0, 6.0, 1.0, 50.0, -0.0]",1.0
255,6411,1,"[0, 1, 3, 350, 50, 0, 6, 0, 350, 40]","[0.0, 1.0, 3.0, 350.0, 50.0, -0.0, 6.0, 1.0, 350.0, 40.0]",1.0
256,6194,1,"[0, 1, 1, 300, 50, 0, 6, 0, 220, 50]","[0.0, 1.0, 1.0, 300.0, 50.0, -0.0, 6.0, 1.0, 220.0, 50.0]",1.0
257,2591,1,"[0, 1, 2, 160, 30, 0, 6, 0, 130, 30]","[0.0, 1.0, 2.0, 160.0, 30.0, -0.0, 6.0, 1.0, 130.0, 30.0]",1.0
258,6456,1,"[0, 1, 1, 300, 60, 0, 6, 0, 60, 50]","[0.0, 1.0, 1.0, 300.0, 60.0, -0.0, 6.0, 1.0, 60.0, 50.0]",1.0
259,1005,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
260,6764,1,"[0, 1, 2, 10, 0, 0, 6, 0, 10, 0]","[0.0, 1.0, 2.0, 10.0, -0.0, -0.0, 6.0, 1.0, 10.0, -0.0]",1.0
261,6766,1,"[0, 1, 2, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 2.0, 70.0, 0.0, 0.0, 6.0, 1.0, 70.0, 0.0]",1.0
262,7210,1,"[0, 1, 3, 190, 60, 0, 5, 0, 190, 0]","[0.0, 1.0, 3.0, 190.0, 60.0, -0.0, 5.0, 1.0, 190.0, -0.0]",1.0
263,5729,1,"[0, 1, 2, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 2.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",1.0
264,7196,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
265,1633,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
266,1059,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
267,1060,1,"[0, 1, 3, 210, 40, 0, 6, 0, 140, 40]","[0.0, 1.0, 3.0, 210.0, 40.0, -0.0, 6.0, 1.0, 140.0, 40.0]",1.0
268,3137,1,"[0, 1, 1, 230, 60, 0, 6, 0, 230, 30]","[0.0, 1.0, 1.0, 230.0, 60.0, -0.0, 6.0, 1.0, 230.0, 30.0]",1.0
269,7175,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
270,7171,1,"[0, 1, 3, 10, 0, 0, 6, 0, 10, 0]","[0.0, 1.0, 3.0, 10.0, -0.0, -0.0, 6.0, 1.0, 10.0, -0.0]",1.0
271,5760,1,"[0, 1, 1, 200, 40, 0, 6, 0, 200, 30]","[0.0, 1.0, 1.0, 200.0, 40.0, -0.0, 6.0, 1.0, 200.0, 30.0]",1.0
272,5763,1,"[0, 1, 3, 2890, 230, 0, 0, 0, 2710, 0]","[0.0, 1.0, 3.0, 2890.0, 230.0, -0.0, -0.0, 1.0, 2710.0, -0.0]",1.0
273,7143,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
274,5770,1,"[0, 1, 2, 160, 0, 0, 6, 0, 160, 0]","[0.0, 1.0, 2.0, 160.0, -0.0, -0.0, 6.0, 1.0, 160.0, -0.0]",1.0
275,1616,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
276,5791,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
277,7117,0,"[1, 0, 2, 460, 80, 1, 6, 0, 460, 30]","[1.0, 0.0, 2.0, 460.0, 80.0, 1.0, 6.0, 1.0, 460.0, 30.0]",1.0
278,7082,0,"[1, 0, 3, 440, 410, 1, 6, 0, 440, 0]","[1.0, 0.0, 3.0, 440.0, 410.0, 1.0, 6.0, 1.0, 440.0, -0.0]",1.0
279,3122,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
280,3115,1,"[0, 1, 1, 3020, 120, 0, 0, 0, 2830, 110]","[0.0, 1.0, 1.0, 3020.0, 120.0, -0.0, -0.0, 1.0, 2830.0, 110.0]",1.0
281,7212,1,"[0, 1, 3, 2220, 60, 0, 1, 0, 2220, 60]","[0.0, 1.0, 3.0, 2220.0, 60.0, -0.0, 1.0, 1.0, 2220.0, 60.0]",1.0
282,1046,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
283,7311,0,"[1, 0, 2, 1670, 1670, 1, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 1670.0, 1670.0, 1.0, 5.0, 1.0, 0.0, -0.0]",1.0
284,7308,0,"[1, 0, 1, 1800, 290, 1, 3, 0, 1800, 70]","[1.0, 0.0, 1.0, 1800.0, 290.0, 1.0, 3.0, 1.0, 1800.0, 70.0]",1.0
285,5696,1,"[0, 1, 1, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
286,3111,0,"[1, 0, 1, 360, 360, 2, 3, 0, 330, 20]","[1.0, 0.0, 1.0, 360.0, 360.0, 2.0, 3.0, 1.0, 330.0, 20.0]",1.0
287,7280,1,"[0, 1, 3, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 3.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",1.0
288,7274,1,"[0, 1, 3, 3270, 240, 0, 0, 0, 3030, 0]","[0.0, 1.0, 3.0, 3270.0, 240.0, -0.0, -0.0, 1.0, 3030.0, -0.0]",1.0
289,5704,1,"[0, 1, 3, 60, 30, 0, 6, 0, 40, 30]","[0.0, 1.0, 3.0, 60.0, 30.0, -0.0, 6.0, 1.0, 40.0, 30.0]",1.0
290,7270,1,"[0, 1, 3, 170, 30, 0, 6, 0, 170, 30]","[0.0, 1.0, 3.0, 170.0, 30.0, -0.0, 6.0, 1.0, 170.0, 30.0]",1.0
291,1598,1,"[0, 1, 2, 840, 0, 0, 5, 0, 840, 0]","[0.0, 1.0, 2.0, 840.0, -0.0, -0.0, 5.0, 1.0, 840.0, -0.0]",1.0
292,7267,1,"[0, 1, 2, 350, 60, 0, 6, 0, 170, 50]","[0.0, 1.0, 2.0, 350.0, 60.0, -0.0, 6.0, 1.0, 170.0, 50.0]",1.0
293,2555,1,"[0, 1, 3, 3020, 120, 0, 0, 0, 2810, 100]","[0.0, 1.0, 3.0, 3020.0, 120.0, -0.0, -0.0, 1.0, 2810.0, 100.0]",1.0
