,datapoint,attr_val,data_values,flipset_values,score
147,5146,1,"[0, 1, 2, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 2.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",1.0
148,5116,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
149,7910,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",1.0
150,7886,1,"[0, 1, 3, 10, 0, 0, 6, 0, 10, 0]","[0.0, 1.0, 3.0, 10.0, -0.0, -0.0, 6.0, 1.0, 10.0, -0.0]",1.0
151,5191,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
152,2509,1,"[0, 1, 2, 3220, 270, 0, 0, 0, 3020, 0]","[0.0, 1.0, 2.0, 3220.0, 270.0, -0.0, -0.0, 1.0, 3020.0, -0.0]",1.0
153,7866,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
154,5197,1,"[0, 1, 2, 40, 0, 0, 6, 0, 40, 0]","[0.0, 1.0, 2.0, 40.0, -0.0, -0.0, 6.0, 1.0, 40.0, -0.0]",1.0
155,5201,1,"[0, 1, 3, 250, 0, 0, 6, 0, 250, 0]","[0.0, 1.0, 3.0, 250.0, -0.0, -0.0, 6.0, 1.0, 250.0, -0.0]",1.0
156,7845,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
157,5206,1,"[0, 1, 2, 320, 120, 0, 6, 0, 170, 30]","[0.0, 1.0, 2.0, 320.0, 120.0, -0.0, 6.0, 1.0, 170.0, 30.0]",1.0
158,5183,1,"[0, 1, 1, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 1.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",1.0
159,3012,1,"[0, 1, 3, 2800, 120, 0, 0, 0, 2760, 100]","[0.0, 1.0, 3.0, 2800.0, 120.0, -0.0, -0.0, 1.0, 2760.0, 100.0]",1.0
160,7974,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 6.0, 1.0, 0.0, 0.0]",1.0
0,8759,0,"[1, 0, 3, 5850, 460, 0, 0, 0, 5850, 20]","[1.0, 0.0, 3.0, 5850.0, 460.0, -0.0, -0.0, 1.0, 5850.0, 20.0]",1.0
1,4209,0,"[1, 0, 1, 890, 460, 1, 6, 0, 890, 30]","[1.0, 0.0, 1.0, 890.0, 460.0, 1.0, 6.0, 1.0, 890.0, 30.0]",1.0
2,9439,0,"[1, 0, 2, 1680, 1650, 1, 2, 0, 1310, 40]","[1.0, 0.0, 2.0, 1680.0, 1650.0, 1.0, 2.0, 1.0, 1310.0, 40.0]",1.0
3,3940,0,"[1, 0, 3, 310, 190, 1, 6, 0, 310, 60]","[1.0, 0.0, 3.0, 310.0, 190.0, 1.0, 6.0, 1.0, 310.0, 60.0]",1.0
4,9161,0,"[1, 0, 2, 6580, 550, 0, 0, 0, 6230, 0]","[1.0, 0.0, 2.0, 6580.0, 550.0, -0.0, -0.0, 1.0, 6230.0, -0.0]",1.0
5,7070,0,"[1, 0, 2, 310, 120, 1, 6, 0, 310, 90]","[1.0, 0.0, 2.0, 310.0, 120.0, 1.0, 6.0, 1.0, 310.0, 90.0]",1.0
6,9320,0,"[1, 0, 2, 290, 170, 1, 6, 0, 290, 40]","[1.0, 0.0, 2.0, 290.0, 170.0, 1.0, 6.0, 1.0, 290.0, 40.0]",1.0
7,4109,0,"[0, 0, 2, 2770, 210, 0, 0, 0, 2440, 110]","[0.0, 0.0, 2.0, 2770.0, 210.0, -0.0, -0.0, 1.0, 2440.0, 110.0]",1.0
8,178,0,"[1, 0, 2, 3140, 1390, 2, 3, 3, 3140, 0]","[1.0, 0.0, 2.0, 3140.0, 1390.0, 2.0, 3.0, 4.0, 3140.0, -0.0]",1.0
9,6845,0,"[1, 0, 3, 610, 400, 1, 6, 0, 610, 60]","[1.0, 0.0, 3.0, 610.0, 400.0, 1.0, 6.0, 1.0, 610.0, 60.0]",1.0
10,4159,0,"[1, 0, 3, 780, 780, 1, 6, 0, 320, 60]","[1.0, 0.0, 3.0, 780.0, 780.0, 1.0, 6.0, 1.0, 320.0, 60.0]",1.0
11,3590,0,"[1, 0, 3, 600, 150, 1, 6, 0, 600, 90]","[1.0, 0.0, 3.0, 600.0, 150.0, 1.0, 6.0, 1.0, 600.0, 90.0]",1.0
12,5872,0,"[1, 0, 3, 7800, 310, 0, 0, 4, 7470, 310]","[1.0, 0.0, 3.0, 7800.0, 310.0, -0.0, -0.0, 4.0, 7470.0, 309.0]",1.0
13,9708,0,"[1, 0, 2, 1660, 90, 1, 4, 0, 1660, 70]","[1.0, 0.0, 2.0, 1660.0, 90.0, 1.0, 4.0, 1.0, 1660.0, 70.0]",1.0
14,2829,0,"[1, 0, 2, 1460, 910, 1, 6, 0, 200, 10]","[1.0, 0.0, 2.0, 1460.0, 910.0, 1.0, 6.0, 1.0, 200.0, 10.0]",1.0
15,1185,0,"[1, 0, 2, 2240, 2240, 1, 3, 0, 800, 0]","[1.0, 0.0, 2.0, 2240.0, 2240.0, 1.0, 3.0, 1.0, 800.0, -0.0]",1.0
16,4406,0,"[1, 0, 2, 460, 20, 1, 6, 0, 460, 0]","[1.0, 0.0, 2.0, 460.0, 20.0, 1.0, 6.0, 1.0, 460.0, -0.0]",1.0
17,1191,0,"[1, 0, 2, 270, 280, 1, 6, 0, 200, 20]","[1.0, 0.0, 2.0, 270.0, 280.0, 1.0, 6.0, 1.0, 200.0, 20.0]",1.0
18,9541,0,"[1, 0, 2, 310, 200, 1, 6, 0, 310, 0]","[1.0, 0.0, 2.0, 310.0, 200.0, 1.0, 6.0, 1.0, 310.0, -0.0]",1.0
19,9068,0,"[1, 0, 2, 2840, 70, 0, 5, 0, 2840, 50]","[1.0, 0.0, 2.0, 2840.0, 70.0, -0.0, 5.0, 1.0, 2840.0, 50.0]",1.0
20,3560,0,"[1, 0, 3, 4350, 180, 0, 0, 0, 3860, 150]","[1.0, 0.0, 3.0, 4350.0, 180.0, -0.0, -0.0, -0.0, 3860.0, 149.0]",1.0
21,9553,0,"[1, 0, 2, 140, 70, 2, 5, 0, 140, 0]","[1.0, 0.0, 2.0, 140.0, 70.0, 2.0, 5.0, 1.0, 140.0, -0.0]",1.0
22,9000,0,"[1, 0, 1, 300, 310, 1, 6, 0, 260, 0]","[1.0, 0.0, 1.0, 300.0, 310.0, 1.0, 6.0, 1.0, 260.0, -0.0]",1.0
23,9569,0,"[1, 0, 3, 190, 800, 1, 6, 0, 190, 0]","[1.0, 0.0, 3.0, 190.0, 800.0, 1.0, 6.0, 1.0, 190.0, -0.0]",1.0
24,2348,0,"[1, 0, 2, 0, 590, 1, 6, 0, 0, 0]","[1.0, 0.0, 2.0, 0.0, 590.0, 1.0, 6.0, 1.0, 0.0, -0.0]",1.0
25,4418,0,"[1, 0, 2, 220, 210, 1, 6, 0, 220, 60]","[1.0, 0.0, 2.0, 220.0, 210.0, 1.0, 6.0, 1.0, 220.0, 60.0]",1.0
26,5098,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
27,5035,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
28,6324,1,"[0, 1, 2, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 2.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",1.0
29,2989,1,"[0, 1, 2, 250, 50, 0, 6, 0, 160, 50]","[0.0, 1.0, 2.0, 250.0, 50.0, -0.0, 6.0, 1.0, 160.0, 50.0]",1.0
30,5061,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
31,5062,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
32,8069,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
33,5066,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
34,2993,1,"[0, 1, 2, 160, 60, 0, 6, 0, 110, 30]","[0.0, 1.0, 2.0, 160.0, 60.0, -0.0, 6.0, 1.0, 110.0, 30.0]",1.0
35,5101,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
36,8053,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
37,5082,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
38,8010,1,"[0, 1, 1, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
39,708,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
40,8002,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
41,5090,1,"[0, 1, 2, 180, 60, 0, 6, 0, 90, 30]","[0.0, 1.0, 2.0, 180.0, 60.0, -0.0, 6.0, 1.0, 90.0, 30.0]",1.0
42,5097,1,"[0, 1, 2, 420, 140, 0, 6, 0, 420, 0]","[0.0, 1.0, 2.0, 420.0, 140.0, -0.0, 6.0, 1.0, 420.0, -0.0]",1.0
43,8272,1,"[0, 1, 1, 280, 40, 0, 6, 0, 140, 30]","[0.0, 1.0, 1.0, 280.0, 40.0, -0.0, 6.0, 1.0, 140.0, 30.0]",1.0
44,7325,1,"[0, 1, 3, 700, 90, 0, 6, 0, 570, 0]","[0.0, 1.0, 3.0, 700.0, 90.0, -0.0, 6.0, 1.0, 570.0, -0.0]",1.0
45,6023,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
46,6670,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
47,6026,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
48,3276,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
49,6035,1,"[0, 1, 1, 730, 110, 0, 6, 0, 510, 0]","[0.0, 1.0, 1.0, 730.0, 110.0, -0.0, 6.0, 1.0, 510.0, -0.0]",1.0
50,6045,1,"[0, 1, 1, 60, 60, 0, 6, 0, 60, 60]","[0.0, 1.0, 1.0, 60.0, 60.0, -0.0, 6.0, 1.0, 60.0, 60.0]",1.0
51,6046,1,"[0, 1, 3, 350, 80, 0, 5, 0, 180, 80]","[0.0, 1.0, 3.0, 350.0, 80.0, -0.0, 5.0, 1.0, 180.0, 80.0]",1.0
52,6623,1,"[0, 1, 1, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
53,6048,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
54,6619,1,"[0, 1, 3, 10, 0, 0, 6, 0, 10, 0]","[0.0, 1.0, 3.0, 10.0, -0.0, -0.0, 6.0, 1.0, 10.0, -0.0]",1.0
55,1478,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
56,1292,1,"[0, 1, 2, 350, 40, 0, 6, 0, 350, 40]","[0.0, 1.0, 2.0, 350.0, 40.0, -0.0, 6.0, 1.0, 350.0, 40.0]",1.0
57,1293,1,"[0, 1, 3, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 3.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",1.0
58,6077,1,"[0, 1, 2, 160, 60, 0, 6, 0, 90, 60]","[0.0, 1.0, 2.0, 160.0, 60.0, -0.0, 6.0, 1.0, 90.0, 60.0]",1.0
59,6084,1,"[0, 1, 2, 3610, 290, 0, 0, 0, 3380, 0]","[0.0, 1.0, 2.0, 3610.0, 290.0, -0.0, -0.0, 1.0, 3380.0, -0.0]",1.0
60,1464,1,"[0, 1, 2, 990, 1030, 1, 0, 0, 670, 60]","[0.0, 1.0, 2.0, 990.0, 1030.0, 1.0, -0.0, 1.0, 670.0, 60.0]",1.0
61,6685,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
62,6018,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
63,2617,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
64,6758,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
65,3181,1,"[0, 1, 2, 590, 100, 0, 4, 0, 590, 40]","[0.0, 1.0, 2.0, 590.0, 100.0, -0.0, 4.0, 1.0, 590.0, 40.0]",1.0
66,1228,1,"[0, 1, 3, 110, 40, 0, 6, 0, 60, 30]","[0.0, 1.0, 3.0, 110.0, 40.0, -0.0, 6.0, 1.0, 60.0, 30.0]",1.0
67,2622,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
68,6738,1,"[0, 1, 1, 4560, 3690, 1, 0, 5, 4560, 0]","[0.0, 1.0, 1.0, 4560.0, 3690.0, 1.0, -0.0, 6.0, 4560.0, -0.0]",1.0
69,6730,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
70,3650,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
71,5991,0,"[1, 0, 2, 670, 670, 1, 6, 0, 140, 60]","[1.0, 0.0, 2.0, 670.0, 670.0, 1.0, 6.0, 1.0, 140.0, 60.0]",1.0
72,6710,0,"[0, 0, 1, 610, 1290, 2, 2, 2, 0, 0]","[0.0, 0.0, 1.0, 610.0, 1290.0, 2.0, 2.0, 3.0, 0.0, -0.0]",1.0
73,1509,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
74,2618,0,"[1, 0, 3, 550, 100, 1, 6, 0, 550, 90]","[1.0, 0.0, 3.0, 550.0, 100.0, 1.0, 6.0, 1.0, 550.0, 90.0]",1.0
75,5999,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
76,1505,1,"[0, 1, 2, 170, 60, 0, 6, 0, 170, 60]","[0.0, 1.0, 2.0, 170.0, 60.0, -0.0, 6.0, 1.0, 170.0, 60.0]",1.0
77,6002,1,"[0, 1, 3, 700, 0, 0, 6, 0, 700, 0]","[0.0, 1.0, 3.0, 700.0, -0.0, -0.0, 6.0, 1.0, 700.0, -0.0]",1.0
78,6010,1,"[0, 1, 2, 810, 810, 1, 3, 0, 20, 0]","[0.0, 1.0, 2.0, 810.0, 810.0, 1.0, 3.0, 1.0, 20.0, -0.0]",1.0
79,1243,1,"[0, 1, 1, 260, 40, 0, 6, 0, 170, 40]","[0.0, 1.0, 1.0, 260.0, 40.0, -0.0, 6.0, 1.0, 170.0, 40.0]",1.0
80,6091,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
81,6553,1,"[0, 1, 2, 280, 50, 0, 6, 0, 190, 50]","[0.0, 1.0, 2.0, 280.0, 50.0, -0.0, 6.0, 1.0, 190.0, 50.0]",1.0
82,6095,1,"[0, 1, 1, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 1.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",1.0
83,1352,1,"[0, 1, 3, 2070, 230, 0, 0, 0, 1730, 90]","[0.0, 1.0, 3.0, 2070.0, 230.0, -0.0, -0.0, -0.0, 1730.0, 89.0]",1.0
84,1424,1,"[0, 1, 2, 5700, 280, 0, 0, 2, 5700, 0]","[0.0, 1.0, 2.0, 5700.0, 280.0, -0.0, -0.0, 3.0, 5700.0, -0.0]",1.0
85,1422,1,"[0, 1, 2, 310, 150, 1, 2, 0, 100, 0]","[0.0, 1.0, 2.0, 310.0, 150.0, 1.0, 2.0, 1.0, 100.0, -0.0]",1.0
86,6228,1,"[0, 1, 2, 110, 0, 0, 6, 0, 110, 0]","[0.0, 1.0, 2.0, 110.0, -0.0, -0.0, 6.0, 1.0, 110.0, -0.0]",1.0
87,6377,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, 0.0, 0.0, 6.0, 1.0, 0.0, 0.0]",1.0
88,6376,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
89,1408,1,"[0, 1, 3, 390, 190, 0, 6, 0, 160, 30]","[0.0, 1.0, 3.0, 390.0, 190.0, -0.0, 6.0, 1.0, 160.0, 30.0]",1.0
90,6368,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
91,6405,1,"[0, 1, 2, 330, 60, 0, 6, 0, 140, 30]","[0.0, 1.0, 2.0, 330.0, 60.0, -0.0, 6.0, 1.0, 140.0, 30.0]",1.0
92,1370,1,"[0, 1, 2, 30, 30, 0, 6, 0, 30, 30]","[0.0, 1.0, 2.0, 30.0, 30.0, -0.0, 6.0, 1.0, 30.0, 30.0]",1.0
93,2593,0,"[1, 0, 3, 590, 130, 1, 6, 0, 590, 10]","[1.0, 0.0, 3.0, 590.0, 130.0, 1.0, 6.0, 1.0, 590.0, 10.0]",1.0
94,6337,1,"[0, 1, 3, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 3.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",1.0
95,6331,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
96,1380,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
97,1382,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
98,6305,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
99,6312,1,"[0, 1, 1, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
100,1387,1,"[0, 1, 3, 740, 110, 0, 6, 0, 680, 0]","[0.0, 1.0, 3.0, 740.0, 110.0, -0.0, 6.0, 1.0, 680.0, -0.0]",1.0
101,6265,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
102,1212,1,"[0, 1, 1, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
103,1350,0,"[1, 0, 2, 3060, 160, 0, 5, 0, 3060, 80]","[1.0, 0.0, 2.0, 3060.0, 160.0, -0.0, 5.0, 1.0, 3060.0, 80.0]",1.0
104,6406,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
105,6549,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
106,6543,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
107,6539,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
108,3271,1,"[0, 1, 1, 530, 320, 1, 2, 0, 170, 60]","[0.0, 1.0, 1.0, 530.0, 320.0, 1.0, 2.0, 1.0, 170.0, 60.0]",1.0
109,1456,1,"[0, 1, 3, 50, 30, 0, 6, 0, 50, 30]","[0.0, 1.0, 3.0, 50.0, 30.0, -0.0, 6.0, 1.0, 50.0, 30.0]",1.0
110,6145,1,"[0, 1, 1, 220, 30, 0, 6, 0, 220, 0]","[0.0, 1.0, 1.0, 220.0, 30.0, -0.0, 6.0, 1.0, 220.0, -0.0]",1.0
111,1321,1,"[0, 1, 2, 140, 80, 0, 6, 0, 110, 40]","[0.0, 1.0, 2.0, 140.0, 80.0, -0.0, 6.0, 1.0, 110.0, 40.0]",1.0
112,6467,1,"[0, 1, 1, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 1.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
113,6209,1,"[0, 1, 2, 680, 60, 0, 6, 0, 660, 0]","[0.0, 1.0, 2.0, 680.0, 60.0, -0.0, 6.0, 1.0, 660.0, -0.0]",1.0
114,2582,0,"[1, 0, 3, 400, 400, 1, 6, 0, 120, 110]","[1.0, 0.0, 3.0, 400.0, 400.0, 1.0, 6.0, 1.0, 120.0, 110.0]",1.0
115,6444,1,"[0, 1, 1, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
116,6443,1,"[0, 1, 2, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",1.0
117,6161,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
118,2584,1,"[0, 1, 3, 1130, 0, 0, 5, 0, 1130, 0]","[0.0, 1.0, 3.0, 1130.0, -0.0, -0.0, 5.0, 1.0, 1130.0, -0.0]",1.0
119,6184,1,"[0, 1, 1, 50, 0, 0, 6, 0, 50, 0]","[0.0, 1.0, 1.0, 50.0, -0.0, -0.0, 6.0, 1.0, 50.0, -0.0]",1.0
120,6411,1,"[0, 1, 3, 350, 50, 0, 6, 0, 350, 40]","[0.0, 1.0, 3.0, 350.0, 50.0, -0.0, 6.0, 1.0, 350.0, 40.0]",1.0
121,6194,1,"[0, 1, 1, 300, 50, 0, 6, 0, 220, 50]","[0.0, 1.0, 1.0, 300.0, 50.0, -0.0, 6.0, 1.0, 220.0, 50.0]",1.0
122,2591,1,"[0, 1, 2, 160, 30, 0, 6, 0, 130, 30]","[0.0, 1.0, 2.0, 160.0, 30.0, -0.0, 6.0, 1.0, 130.0, 30.0]",1.0
123,6456,1,"[0, 1, 1, 300, 60, 0, 6, 0, 60, 50]","[0.0, 1.0, 1.0, 300.0, 60.0, -0.0, 6.0, 1.0, 60.0, 50.0]",1.0
124,1005,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
125,6764,1,"[0, 1, 2, 10, 0, 0, 6, 0, 10, 0]","[0.0, 1.0, 2.0, 10.0, -0.0, -0.0, 6.0, 1.0, 10.0, -0.0]",1.0
126,6766,1,"[0, 1, 2, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 2.0, 70.0, 0.0, 0.0, 6.0, 1.0, 70.0, 0.0]",1.0
127,7210,1,"[0, 1, 3, 190, 60, 0, 5, 0, 190, 0]","[0.0, 1.0, 3.0, 190.0, 60.0, -0.0, 5.0, 1.0, 190.0, -0.0]",1.0
128,5729,1,"[0, 1, 2, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 2.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",1.0
129,7196,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",1.0
130,1633,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
131,1059,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",1.0
132,1060,1,"[0, 1, 3, 210, 40, 0, 6, 0, 140, 40]","[0.0, 1.0, 3.0, 210.0, 40.0, -0.0, 6.0, 1.0, 140.0, 40.0]",1.0
